"county","year","latitude","longitude","rate","county_filename"
"Tolland County, CT",1997,41.8122992352941,-72.3239317647059,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Tolland_County_CT.csv"
"Tolland County, CT",1998,41.8122992352941,-72.3239317647059,2.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Tolland_County_CT.csv"
"Tolland County, CT",1999,41.8122992352941,-72.3239317647059,2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Tolland_County_CT.csv"
"Tolland County, CT",2000,41.8122992352941,-72.3239317647059,1.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Tolland_County_CT.csv"
"Tolland County, CT",2001,41.8122992352941,-72.3239317647059,2.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Tolland_County_CT.csv"
"Tolland County, CT",2002,41.8122992352941,-72.3239317647059,3.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Tolland_County_CT.csv"
"Tolland County, CT",2003,41.8122992352941,-72.3239317647059,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Tolland_County_CT.csv"
"Tolland County, CT",2004,41.8122992352941,-72.3239317647059,4.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Tolland_County_CT.csv"
"Tolland County, CT",2005,41.8122992352941,-72.3239317647059,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Tolland_County_CT.csv"
"Tolland County, CT",2006,41.8122992352941,-72.3239317647059,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Tolland_County_CT.csv"
"Tolland County, CT",2007,41.8122992352941,-72.3239317647059,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Tolland_County_CT.csv"
"Tolland County, CT",2008,41.8122992352941,-72.3239317647059,4.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Tolland_County_CT.csv"
"Tolland County, CT",2009,41.8122992352941,-72.3239317647059,6.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Tolland_County_CT.csv"
"Tolland County, CT",2010,41.8122992352941,-72.3239317647059,7.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Tolland_County_CT.csv"
"Tolland County, CT",2011,41.8122992352941,-72.3239317647059,7.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Tolland_County_CT.csv"
"Windham County, CT",1992,41.7962619354839,-71.9869815806452,8.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Windham_County_CT.csv"
"Windham County, CT",1993,41.7962619354839,-71.9869815806452,7.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Windham_County_CT.csv"
"Windham County, CT",1994,41.7962619354839,-71.9869815806452,6.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Windham_County_CT.csv"
"Windham County, CT",1995,41.7962619354839,-71.9869815806452,6.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Windham_County_CT.csv"
