"county","year","latitude","longitude","rate","county_filename"
"Brown County, OH",1999,38.9656471052632,-83.8586173684211,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_OH.csv"
"Brown County, OH",2000,38.9656471052632,-83.8586173684211,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_OH.csv"
"Brown County, OH",2001,38.9656471052632,-83.8586173684211,5.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_OH.csv"
"Brown County, OH",2002,38.9656471052632,-83.8586173684211,6.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_OH.csv"
"Brown County, OH",2003,38.9656471052632,-83.8586173684211,7.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_OH.csv"
"Brown County, OH",2004,38.9656471052632,-83.8586173684211,6.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_OH.csv"
"Brown County, OH",2005,38.9656471052632,-83.8586173684211,6.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_OH.csv"
"Brown County, OH",2006,38.9656471052632,-83.8586173684211,6.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_OH.csv"
"Brown County, OH",2007,38.9656471052632,-83.8586173684211,6.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_OH.csv"
"Brown County, OH",2008,38.9656471052632,-83.8586173684211,7.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_OH.csv"
"Brown County, OH",2009,38.9656471052632,-83.8586173684211,12.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_OH.csv"
"Brown County, OH",2010,38.9656471052632,-83.8586173684211,11.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_OH.csv"
"Brown County, OH",2011,38.9656471052632,-83.8586173684211,10.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_OH.csv"
"Butler County, OH",1992,39.4388183529412,-84.5278011764706,6.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Butler_County_OH.csv"
"Butler County, OH",1993,39.4388183529412,-84.5278011764706,6.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Butler_County_OH.csv"
"Butler County, OH",1994,39.4388183529412,-84.5278011764706,5.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Butler_County_OH.csv"
"Butler County, OH",1995,39.4388183529412,-84.5278011764706,4.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Butler_County_OH.csv"
"Butler County, OH",1996,39.4388183529412,-84.5278011764706,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Butler_County_OH.csv"
"Butler County, OH",1997,39.4388183529412,-84.5278011764706,3.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Butler_County_OH.csv"
"Butler County, OH",1998,39.4388183529412,-84.5278011764706,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Butler_County_OH.csv"
"Butler County, OH",1999,39.4388183529412,-84.5278011764706,3.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Butler_County_OH.csv"
"Butler County, OH",2000,39.4388183529412,-84.5278011764706,3.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Butler_County_OH.csv"
"Butler County, OH",2001,39.4388183529412,-84.5278011764706,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Butler_County_OH.csv"
"Butler County, OH",2002,39.4388183529412,-84.5278011764706,5.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Butler_County_OH.csv"
"Butler County, OH",2003,39.4388183529412,-84.5278011764706,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Butler_County_OH.csv"
"Butler County, OH",2004,39.4388183529412,-84.5278011764706,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Butler_County_OH.csv"
"Butler County, OH",2005,39.4388183529412,-84.5278011764706,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Butler_County_OH.csv"
"Butler County, OH",2006,39.4388183529412,-84.5278011764706,5.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Butler_County_OH.csv"
"Butler County, OH",2007,39.4388183529412,-84.5278011764706,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Butler_County_OH.csv"
"Butler County, OH",2008,39.4388183529412,-84.5278011764706,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Butler_County_OH.csv"
"Butler County, OH",2009,39.4388183529412,-84.5278011764706,9.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Butler_County_OH.csv"
"Butler County, OH",2010,39.4388183529412,-84.5278011764706,9.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Butler_County_OH.csv"
"Butler County, OH",2011,39.4388183529412,-84.5278011764706,8.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Butler_County_OH.csv"
"Carroll County, OH",1992,40.5878335,-81.1088445,9.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_OH.csv"
"Carroll County, OH",1993,40.5878335,-81.1088445,7.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_OH.csv"
"Carroll County, OH",1994,40.5878335,-81.1088445,6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_OH.csv"
"Carroll County, OH",1995,40.5878335,-81.1088445,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_OH.csv"
"Carroll County, OH",1996,40.5878335,-81.1088445,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_OH.csv"
"Carroll County, OH",1997,40.5878335,-81.1088445,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_OH.csv"
"Carroll County, OH",1998,40.5878335,-81.1088445,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_OH.csv"
